"","prop_sampled","sim_num","method","(Intercept)","age_sq"
"746",0.5,107,"calib",0,0
"747",0.5,107,"lasso",0,0
"748",0.5,107,"logit",0,0
"749",0.5,107,"bart",0,0
"750",0.5,108,"none",0,0
"751",0.5,108,"rake",0,0
"752",0.5,108,"strat",0,0
"753",0.5,108,"calib",0,0
"754",0.5,108,"lasso",0,0
"755",0.5,108,"logit",0,0
"756",0.5,108,"bart",0,0
"757",0.5,109,"none",0,0
"758",0.5,109,"rake",0,0
"759",0.5,109,"strat",0,0
"760",0.5,109,"calib",0,0
"761",0.5,109,"lasso",0,0
"762",0.5,109,"logit",0,0
"763",0.5,109,"bart",0,0
"764",0.5,110,"none",0,0
"765",0.5,110,"rake",0,0
"766",0.5,110,"strat",0,0
"767",0.5,110,"calib",0,0
"768",0.5,110,"lasso",0,0
"769",0.5,110,"logit",0,0
"770",0.5,110,"bart",0,0
"771",0.5,111,"none",0,0
"772",0.5,111,"rake",0,0
"773",0.5,111,"strat",0,0
"774",0.5,111,"calib",0,0
"775",0.5,111,"lasso",0,0
"776",0.5,111,"logit",0,0
"777",0.5,111,"bart",0,0
"778",0.5,112,"none",0,0
"779",0.5,112,"rake",0,0
"780",0.5,112,"strat",0,0
"781",0.5,112,"calib",0,0
"782",0.5,112,"lasso",0,0
"783",0.5,112,"logit",0,0
"784",0.5,112,"bart",0,0
"785",0.5,113,"none",0,0
"786",0.5,113,"rake",0,0
"787",0.5,113,"strat",0,0
"788",0.5,113,"calib",0,0
"789",0.5,113,"lasso",0,0
"790",0.5,113,"logit",0,0
"791",0.5,113,"bart",0,0
"792",0.5,114,"none",0,0
"793",0.5,114,"rake",0,0
"794",0.5,114,"strat",0,0
"795",0.5,114,"calib",0,0
"796",0.5,114,"lasso",0,0
"797",0.5,114,"logit",0,0
"798",0.5,114,"bart",0,0
"799",0.5,115,"none",0,0
"800",0.5,115,"rake",0,0
"801",0.5,115,"strat",0,0
"802",0.5,115,"calib",0,0
"803",0.5,115,"lasso",0,0
"804",0.5,115,"logit",0,0
"805",0.5,115,"bart",0,0
"806",0.5,116,"none",0,0
"807",0.5,116,"rake",0,0
"808",0.5,116,"strat",0,0
"809",0.5,116,"calib",0,0
"810",0.5,116,"lasso",0,0
"811",0.5,116,"logit",0,0
"812",0.5,116,"bart",0,0
"813",0.5,117,"none",0,0
"814",0.5,117,"rake",0,0
"815",0.5,117,"strat",0,0
"816",0.5,117,"calib",0,4.30259486784353e-312
"817",0.5,117,"lasso",0,0
"818",0.5,117,"logit",0,0
"819",0.5,117,"bart",0,0
"820",0.5,118,"none",0,0
"821",0.5,118,"rake",0,0
"822",0.5,118,"strat",0,0
"823",0.5,118,"calib",0,0
"824",0.5,118,"lasso",0,0
"825",0.5,118,"logit",0,0
"826",0.5,118,"bart",0,0
"827",0.5,119,"none",0,0
"828",0.5,119,"rake",0,0
"829",0.5,119,"strat",0,0
"830",0.5,119,"calib",0,0
"831",0.5,119,"lasso",0,0
"832",0.5,119,"logit",0,0
"833",0.5,119,"bart",0,0
"834",0.5,120,"none",0,0
"835",0.5,120,"rake",0,0
"836",0.5,120,"strat",0,0
"837",0.5,120,"calib",0,0
"838",0.5,120,"lasso",0,0
"839",0.5,120,"logit",0,0
"840",0.5,120,"bart",0,0
"841",0.5,121,"none",0,0
"842",0.5,121,"rake",0,0
"843",0.5,121,"strat",0,0
"844",0.5,121,"calib",0,0
"845",0.5,121,"lasso",0,0
"846",0.5,121,"logit",0,0
"847",0.5,121,"bart",0,0
"848",0.5,122,"none",0,0
"849",0.5,122,"rake",0,0
"850",0.5,122,"strat",0,0
"851",0.5,122,"calib",0,0
"852",0.5,122,"lasso",0,0
"853",0.5,122,"logit",0,0
"854",0.5,122,"bart",0,0
"855",0.5,123,"none",0,0
"856",0.5,123,"rake",0,0
"857",0.5,123,"strat",0,0
"858",0.5,123,"calib",0,0
"859",0.5,123,"lasso",0,0
"860",0.5,123,"logit",0,0
"861",0.5,123,"bart",0,0
"862",0.5,124,"none",0,0
"863",0.5,124,"rake",0,0
"864",0.5,124,"strat",0,0
"865",0.5,124,"calib",0,0
"866",0.5,124,"lasso",0,0
"867",0.5,124,"logit",0,0
"868",0.5,124,"bart",0,0
"869",0.5,125,"none",0,0
"870",0.5,125,"rake",0,0
"871",0.5,125,"strat",0,0
"872",0.5,125,"calib",0,0
"873",0.5,125,"lasso",0,0
"874",0.5,125,"logit",0,0
"875",0.5,125,"bart",0,0
"876",0.5,126,"none",0,0
"877",0.5,126,"rake",0,0
"878",0.5,126,"strat",0,0
"879",0.5,126,"calib",0,0
"880",0.5,126,"lasso",0,0
"881",0.5,126,"logit",0,0
"882",0.5,126,"bart",0,0
"883",0.5,127,"none",0,0
"884",0.5,127,"rake",0,0
"885",0.5,127,"strat",0,0
"886",0.5,127,"calib",0,0
"887",0.5,127,"lasso",0,0
"888",0.5,127,"logit",0,0
"889",0.5,127,"bart",0,0
"890",0.5,128,"none",0,0
"891",0.5,128,"rake",0,0
"892",0.5,128,"strat",0,0
"893",0.5,128,"calib",0,0
"894",0.5,128,"lasso",0,0
"895",0.5,128,"logit",0,0
"896",0.5,128,"bart",0,0
"897",0.5,129,"none",0,0
"898",0.5,129,"rake",0,0
"899",0.5,129,"strat",0,0
"900",0.5,129,"calib",0,0
"901",0.5,129,"lasso",0,0
"902",0.5,129,"logit",0,0
"903",0.5,129,"bart",0,0
"904",0.5,130,"none",0,0
"905",0.5,130,"rake",0,0
"906",0.5,130,"strat",0,0
"907",0.5,130,"calib",0,0
"908",0.5,130,"lasso",0,0
"909",0.5,130,"logit",0,0
"910",0.5,130,"bart",0,0
"911",0.5,131,"none",0,0
"912",0.5,131,"rake",0,0
"913",0.5,131,"strat",0,0
"914",0.5,131,"calib",0,0
"915",0.5,131,"lasso",0,0
"916",0.5,131,"logit",0,0
"917",0.5,131,"bart",0,0
"918",0.5,132,"none",0,0
"919",0.5,132,"rake",0,0
"920",0.5,132,"strat",0,0
"921",0.5,132,"calib",0,0
"922",0.5,132,"lasso",0,0
"923",0.5,132,"logit",0,0
"924",0.5,132,"bart",0,0
"925",0.5,133,"none",0,0
"926",0.5,133,"rake",0,0
"927",0.5,133,"strat",0,0
"928",0.5,133,"calib",0,0
"929",0.5,133,"lasso",0,0
"930",0.5,133,"logit",0,0
"931",0.5,133,"bart",0,0
"932",0.5,134,"none",0,0
"933",0.5,134,"rake",0,0
"934",0.5,134,"strat",0,0
"935",0.5,134,"calib",0,0
"936",0.5,134,"lasso",0,0
"937",0.5,134,"logit",0,0
"938",0.5,134,"bart",0,0
"939",0.5,135,"none",0,0
"940",0.5,135,"rake",0,0
"941",0.5,135,"strat",0,0
"942",0.5,135,"calib",0,0
"943",0.5,135,"lasso",0,0
"944",0.5,135,"logit",0,0
"945",0.5,135,"bart",0,0
"946",0.5,136,"none",0,0
"947",0.5,136,"rake",0,0
"948",0.5,136,"strat",0,0
"949",0.5,136,"calib",0,0
"950",0.5,136,"lasso",0,0
"951",0.5,136,"logit",0,0
"952",0.5,136,"bart",0,0
"953",0.5,137,"none",0,0
"954",0.5,137,"rake",0,0
"955",0.5,137,"strat",0,0
"956",0.5,137,"calib",0,0
"957",0.5,137,"lasso",0,0
"958",0.5,137,"logit",0,0
"959",0.5,137,"bart",0,0
"960",0.5,138,"none",0,0
"961",0.5,138,"rake",0,0
"962",0.5,138,"strat",0,0
"963",0.5,138,"calib",0,0
"964",0.5,138,"lasso",0,0
"965",0.5,138,"logit",0,0
"966",0.5,138,"bart",0,0
"967",0.5,139,"none",0,0
"968",0.5,139,"rake",0,0
"969",0.5,139,"strat",0,0
"970",0.5,139,"calib",0,1.66437216498835e-277
"971",0.5,139,"lasso",0,0
"972",0.5,139,"logit",0,0
"973",0.5,139,"bart",0,0
"974",0.5,140,"none",0,0
"975",0.5,140,"rake",0,0
"976",0.5,140,"strat",0,0
"977",0.5,140,"calib",0,0
"978",0.5,140,"lasso",0,0
"979",0.5,140,"logit",0,0
"980",0.5,140,"bart",0,0
"981",0.5,141,"none",0,0
"982",0.5,141,"rake",0,0
"983",0.5,141,"strat",0,0
"984",0.5,141,"calib",0,0
"985",0.5,141,"lasso",0,0
"986",0.5,141,"logit",0,0
"987",0.5,141,"bart",0,0
"988",0.5,142,"none",0,0
"989",0.5,142,"rake",0,0
"990",0.5,142,"strat",0,0
"991",0.5,142,"calib",0,0
"992",0.5,142,"lasso",0,0
"993",0.5,142,"logit",0,0
"994",0.5,142,"bart",0,0
"995",0.5,143,"none",0,0
"996",0.5,143,"rake",0,0
"997",0.5,143,"strat",0,0
"998",0.5,143,"calib",0,0
"999",0.5,143,"lasso",0,0
"1000",0.5,143,"logit",0,0
"1001",0.5,143,"bart",0,0
"1002",0.5,144,"none",0,0
"1003",0.5,144,"rake",0,0
"1004",0.5,144,"strat",0,0
"1005",0.5,144,"calib",0,2.4571374037269e-314
"1006",0.5,144,"lasso",0,0
"1007",0.5,144,"logit",0,0
"1008",0.5,144,"bart",0,0
"1009",0.5,145,"none",0,0
"1010",0.5,145,"rake",0,0
"1011",0.5,145,"strat",0,0
"1012",0.5,145,"calib",0,0
"1013",0.5,145,"lasso",0,0
"1014",0.5,145,"logit",0,0
"1015",0.5,145,"bart",0,0
"1016",0.5,146,"none",0,0
"1017",0.5,146,"rake",0,0
"1018",0.5,146,"strat",0,0
"1019",0.5,146,"calib",0,0
"1020",0.5,146,"lasso",0,0
"1021",0.5,146,"logit",0,0
"1022",0.5,146,"bart",0,0
"1023",0.5,147,"none",0,0
"1024",0.5,147,"rake",0,0
"1025",0.5,147,"strat",0,0
"1026",0.5,147,"calib",0,0
"1027",0.5,147,"lasso",0,0
"1028",0.5,147,"logit",0,0
"1029",0.5,147,"bart",0,0
"1030",0.5,148,"none",0,0
"1031",0.5,148,"rake",0,0
"1032",0.5,148,"strat",0,0
"1033",0.5,148,"calib",0,0
"1034",0.5,148,"lasso",0,0
"1035",0.5,148,"logit",0,0
"1036",0.5,148,"bart",0,0
"1037",0.5,149,"none",0,0
"1038",0.5,149,"rake",0,0
"1039",0.5,149,"strat",0,0
"1040",0.5,149,"calib",0,0
"1041",0.5,149,"lasso",0,0
"1042",0.5,149,"logit",0,0
"1043",0.5,149,"bart",0,0
"1044",0.5,150,"none",0,0
"1045",0.5,150,"rake",0,0
"1046",0.5,150,"strat",0,0
"1047",0.5,150,"calib",0,4.33268891857898e-318
"1048",0.5,150,"lasso",0,0
"1049",0.5,150,"logit",0,0
"1050",0.5,150,"bart",0,0
"1051",0.5,151,"none",0,0
"1052",0.5,151,"rake",0,0
"1053",0.5,151,"strat",0,0
"1054",0.5,151,"calib",0,0
"1055",0.5,151,"lasso",0,0
"1056",0.5,151,"logit",0,0
"1057",0.5,151,"bart",0,0
"1058",0.5,152,"none",0,0
"1059",0.5,152,"rake",0,0
"1060",0.5,152,"strat",0,0
"1061",0.5,152,"calib",0,0
"1062",0.5,152,"lasso",0,0
"1063",0.5,152,"logit",0,0
"1064",0.5,152,"bart",0,0
"1065",0.5,153,"none",0,0
"1066",0.5,153,"rake",0,0
"1067",0.5,153,"strat",0,0
"1068",0.5,153,"calib",0,0
"1069",0.5,153,"lasso",0,0
"1070",0.5,153,"logit",0,0
"1071",0.5,153,"bart",0,0
"1072",0.5,154,"none",0,0
"1073",0.5,154,"rake",0,0
"1074",0.5,154,"strat",0,0
"1075",0.5,154,"calib",0,0
"1076",0.5,154,"lasso",0,0
"1077",0.5,154,"logit",0,0
"1078",0.5,154,"bart",0,0
"1079",0.5,155,"none",0,0
"1080",0.5,155,"rake",0,0
"1081",0.5,155,"strat",0,0
"1082",0.5,155,"calib",0,0
"1083",0.5,155,"lasso",0,0
"1084",0.5,155,"logit",0,0
"1085",0.5,155,"bart",0,0
"1086",0.5,156,"none",0,0
"1087",0.5,156,"rake",0,0
"1088",0.5,156,"strat",0,0
"1089",0.5,156,"calib",0,0
"1090",0.5,156,"lasso",0,0
"1091",0.5,156,"logit",0,0
"1092",0.5,156,"bart",0,0
"1093",0.5,157,"none",0,0
"1094",0.5,157,"rake",0,0
"1095",0.5,157,"strat",0,0
"1096",0.5,157,"calib",0,0
"1097",0.5,157,"lasso",0,0
"1098",0.5,157,"logit",0,0
"1099",0.5,157,"bart",0,0
"1100",0.5,158,"none",0,0
"1101",0.5,158,"rake",0,0
"1102",0.5,158,"strat",0,0
"1103",0.5,158,"calib",0,0
"1104",0.5,158,"lasso",0,0
"1105",0.5,158,"logit",0,0
"1106",0.5,158,"bart",0,0
"1107",0.5,159,"none",0,0
"1108",0.5,159,"rake",0,0
"1109",0.5,159,"strat",0,0
"1110",0.5,159,"calib",0,0
"1111",0.5,159,"lasso",0,0
"1112",0.5,159,"logit",0,0
"1113",0.5,159,"bart",0,0
"1114",0.5,160,"none",0,0
"1115",0.5,160,"rake",0,0
"1116",0.5,160,"strat",0,0
"1117",0.5,160,"calib",0,0
"1118",0.5,160,"lasso",0,0
"1119",0.5,160,"logit",0,0
"1120",0.5,160,"bart",0,0
"1121",0.5,161,"none",0,0
"1122",0.5,161,"rake",0,0
"1123",0.5,161,"strat",0,0
"1124",0.5,161,"calib",0,0
"1125",0.5,161,"lasso",0,0
"1126",0.5,161,"logit",0,0
"1127",0.5,161,"bart",0,0
"1128",0.5,162,"none",0,0
"1129",0.5,162,"rake",0,0
"1130",0.5,162,"strat",0,0
"1131",0.5,162,"calib",0,0
"1132",0.5,162,"lasso",0,0
"1133",0.5,162,"logit",0,0
"1134",0.5,162,"bart",0,0
"1135",0.5,163,"none",0,0
"1136",0.5,163,"rake",0,0
"1137",0.5,163,"strat",0,0
"1138",0.5,163,"calib",0,0
"1139",0.5,163,"lasso",0,0
"1140",0.5,163,"logit",0,0
"1141",0.5,163,"bart",0,0
"1142",0.5,164,"none",0,0
"1143",0.5,164,"rake",0,0
"1144",0.5,164,"strat",0,0
"1145",0.5,164,"calib",0,0
"1146",0.5,164,"lasso",0,0
"1147",0.5,164,"logit",0,0
"1148",0.5,164,"bart",0,0
"1149",0.5,165,"none",0,0
"1150",0.5,165,"rake",0,0
"1151",0.5,165,"strat",0,0
"1152",0.5,165,"calib",0,0
"1153",0.5,165,"lasso",0,0
"1154",0.5,165,"logit",0,0
"1155",0.5,165,"bart",0,0
"1156",0.5,166,"none",0,0
"1157",0.5,166,"rake",0,0
"1158",0.5,166,"strat",0,0
"1159",0.5,166,"calib",0,0
"1160",0.5,166,"lasso",0,0
"1161",0.5,166,"logit",0,0
"1162",0.5,166,"bart",0,0
"1163",0.5,167,"none",0,0
"1164",0.5,167,"rake",0,0
"1165",0.5,167,"strat",0,0
"1166",0.5,167,"calib",0,0
"1167",0.5,167,"lasso",0,0
"1168",0.5,167,"logit",0,0
"1169",0.5,167,"bart",0,0
"1170",0.5,168,"none",0,0
"1171",0.5,168,"rake",0,0
"1172",0.5,168,"strat",0,0
"1173",0.5,168,"calib",0,0
"1174",0.5,168,"lasso",0,0
"1175",0.5,168,"logit",0,0
"1176",0.5,168,"bart",0,0
"1177",0.5,169,"none",0,0
"1178",0.5,169,"rake",0,0
"1179",0.5,169,"strat",0,0
"1180",0.5,169,"calib",0,0
"1181",0.5,169,"lasso",0,0
"1182",0.5,169,"logit",0,0
"1183",0.5,169,"bart",0,0
"1184",0.5,170,"none",0,0
"1185",0.5,170,"rake",0,0
"1186",0.5,170,"strat",0,0
"1187",0.5,170,"calib",0,0
"1188",0.5,170,"lasso",0,0
"1189",0.5,170,"logit",0,0
"1190",0.5,170,"bart",0,0
"1191",0.5,171,"none",0,0
"1192",0.5,171,"rake",0,0
"1193",0.5,171,"strat",0,0
"1194",0.5,171,"calib",0,0
"1195",0.5,171,"lasso",0,0
"1196",0.5,171,"logit",0,0
"1197",0.5,171,"bart",0,0
"1198",0.5,172,"none",0,0
"1199",0.5,172,"rake",0,0
"1200",0.5,172,"strat",0,0
"1201",0.5,172,"calib",0,0
"1202",0.5,172,"lasso",0,0
"1203",0.5,172,"logit",0,0
"1204",0.5,172,"bart",0,0
"1205",0.5,173,"none",0,0
"1206",0.5,173,"rake",0,0
"1207",0.5,173,"strat",0,0
"1208",0.5,173,"calib",0,0
"1209",0.5,173,"lasso",0,0
"1210",0.5,173,"logit",0,0
"1211",0.5,173,"bart",0,0
"1212",0.5,174,"none",0,0
"1213",0.5,174,"rake",0,0
"1214",0.5,174,"strat",0,0
"1215",0.5,174,"calib",0,0
"1216",0.5,174,"lasso",0,0
"1217",0.5,174,"logit",0,0
"1218",0.5,174,"bart",0,0
"1219",0.5,175,"none",0,0
"1220",0.5,175,"rake",0,0
"1221",0.5,175,"strat",0,0
"1222",0.5,175,"calib",0,0
"1223",0.5,175,"lasso",0,0
"1224",0.5,175,"logit",0,0
"1225",0.5,175,"bart",0,0
"1226",0.5,176,"none",0,0
"1227",0.5,176,"rake",0,0
"1228",0.5,176,"strat",0,0
"1229",0.5,176,"calib",0,0
"1230",0.5,176,"lasso",0,0
"1231",0.5,176,"logit",0,0
"1232",0.5,176,"bart",0,0
"1233",0.5,177,"none",0,0
"1234",0.5,177,"rake",0,0
"1235",0.5,177,"strat",0,0
"1236",0.5,177,"calib",0,0
"1237",0.5,177,"lasso",0,0
"1238",0.5,177,"logit",0,0
"1239",0.5,177,"bart",0,0
"1240",0.5,178,"none",0,0
"1241",0.5,178,"rake",0,0
"1242",0.5,178,"strat",0,0
"1243",0.5,178,"calib",0,0
"1244",0.5,178,"lasso",0,0
"1245",0.5,178,"logit",0,0
"1246",0.5,178,"bart",0,0
"1247",0.5,179,"none",0,0
"1248",0.5,179,"rake",0,0
"1249",0.5,179,"strat",0,0
"1250",0.5,179,"calib",0,0
"1251",0.5,179,"lasso",0,0
"1252",0.5,179,"logit",0,0
"1253",0.5,179,"bart",0,0
"1254",0.5,180,"none",0,0
"1255",0.5,180,"rake",0,0
"1256",0.5,180,"strat",0,0
"1257",0.5,180,"calib",0,0
"1258",0.5,180,"lasso",0,0
"1259",0.5,180,"logit",0,0
"1260",0.5,180,"bart",0,0
"1261",0.5,181,"none",0,0
"1262",0.5,181,"rake",0,0
"1263",0.5,181,"strat",0,0
"1264",0.5,181,"calib",0,0
"1265",0.5,181,"lasso",0,0
"1266",0.5,181,"logit",0,0
"1267",0.5,181,"bart",0,0
"1268",0.5,182,"none",0,0
"1269",0.5,182,"rake",0,0
"1270",0.5,182,"strat",0,0
"1271",0.5,182,"calib",0,0
"1272",0.5,182,"lasso",0,0
"1273",0.5,182,"logit",0,0
"1274",0.5,182,"bart",0,0
"1275",0.5,183,"none",0,0
"1276",0.5,183,"rake",0,0
"1277",0.5,183,"strat",0,0
"1278",0.5,183,"calib",0,0
"1279",0.5,183,"lasso",0,0
"1280",0.5,183,"logit",0,0
"1281",0.5,183,"bart",0,0
"1282",0.5,184,"none",0,0
"1283",0.5,184,"rake",0,0
"1284",0.5,184,"strat",0,0
"1285",0.5,184,"calib",0,0
"1286",0.5,184,"lasso",0,0
"1287",0.5,184,"logit",0,0
"1288",0.5,184,"bart",0,0
"1289",0.5,185,"none",0,0
"1290",0.5,185,"rake",0,0
"1291",0.5,185,"strat",0,0
"1292",0.5,185,"calib",0,0
"1293",0.5,185,"lasso",0,0
"1294",0.5,185,"logit",0,0
"1295",0.5,185,"bart",0,0
"1296",0.5,186,"none",0,0
"1297",0.5,186,"rake",0,0
"1298",0.5,186,"strat",0,0
"1299",0.5,186,"calib",0,0
"1300",0.5,186,"lasso",0,0
"1301",0.5,186,"logit",0,0
"1302",0.5,186,"bart",0,0
"1303",0.5,187,"none",0,0
"1304",0.5,187,"rake",0,0
"1305",0.5,187,"strat",0,0
"1306",0.5,187,"calib",0,0
"1307",0.5,187,"lasso",0,0
"1308",0.5,187,"logit",0,0
"1309",0.5,187,"bart",0,0
"1310",0.5,188,"none",0,0
"1311",0.5,188,"rake",0,0
"1312",0.5,188,"strat",0,0
"1313",0.5,188,"calib",0,0
"1314",0.5,188,"lasso",0,0
"1315",0.5,188,"logit",0,0
"1316",0.5,188,"bart",0,0
"1317",0.5,189,"none",0,0
"1318",0.5,189,"rake",0,0
"1319",0.5,189,"strat",0,0
"1320",0.5,189,"calib",0,0
"1321",0.5,189,"lasso",0,0
"1322",0.5,189,"logit",0,0
"1323",0.5,189,"bart",0,0
"1324",0.5,190,"none",0,0
"1325",0.5,190,"rake",0,0
"1326",0.5,190,"strat",0,0
"1327",0.5,190,"calib",0,0
"1328",0.5,190,"lasso",0,0
"1329",0.5,190,"logit",0,0
"1330",0.5,190,"bart",0,0
"1331",0.5,191,"none",0,0
"1332",0.5,191,"rake",0,0
"1333",0.5,191,"strat",0,0
"1334",0.5,191,"calib",0,0
"1335",0.5,191,"lasso",0,0
"1336",0.5,191,"logit",0,0
"1337",0.5,191,"bart",0,0
"1338",0.5,192,"none",0,0
"1339",0.5,192,"rake",0,0
"1340",0.5,192,"strat",0,0
"1341",0.5,192,"calib",0,0
"1342",0.5,192,"lasso",0,0
"1343",0.5,192,"logit",0,0
"1344",0.5,192,"bart",0,0
"1345",0.5,193,"none",0,0
"1346",0.5,193,"rake",0,0
"1347",0.5,193,"strat",0,0
"1348",0.5,193,"calib",0,0
"1349",0.5,193,"lasso",0,0
"1350",0.5,193,"logit",0,0
"1351",0.5,193,"bart",0,0
"1352",0.5,194,"none",0,0
"1353",0.5,194,"rake",0,0
"1354",0.5,194,"strat",0,0
"1355",0.5,194,"calib",0,0
"1356",0.5,194,"lasso",0,0
"1357",0.5,194,"logit",0,0
"1358",0.5,194,"bart",0,0
"1359",0.5,195,"none",0,0
"1360",0.5,195,"rake",0,0
"1361",0.5,195,"strat",0,0
"1362",0.5,195,"calib",0,0
"1363",0.5,195,"lasso",0,0
"1364",0.5,195,"logit",0,0
"1365",0.5,195,"bart",0,0
"1366",0.5,196,"none",0,0
"1367",0.5,196,"rake",0,0
"1368",0.5,196,"strat",0,0
"1369",0.5,196,"calib",0,0
"1370",0.5,196,"lasso",0,0
"1371",0.5,196,"logit",0,0
"1372",0.5,196,"bart",0,0
"1373",0.5,197,"none",0,0
"1374",0.5,197,"rake",0,0
"1375",0.5,197,"strat",0,0
"1376",0.5,197,"calib",0,0
"1377",0.5,197,"lasso",0,0
"1378",0.5,197,"logit",0,0
"1379",0.5,197,"bart",0,0
"1380",0.5,198,"none",0,0
"1381",0.5,198,"rake",0,0
"1382",0.5,198,"strat",0,0
"1383",0.5,198,"calib",0,0
"1384",0.5,198,"lasso",0,0
"1385",0.5,198,"logit",0,0
"1386",0.5,198,"bart",0,0
"1387",0.5,199,"none",0,0
"1388",0.5,199,"rake",0,0
"1389",0.5,199,"strat",0,0
"1390",0.5,199,"calib",0,0
"1391",0.5,199,"lasso",0,0
"1392",0.5,199,"logit",0,0
"1393",0.5,199,"bart",0,0
"1394",0.5,200,"none",0,0
"1395",0.5,200,"rake",0,0
"1396",0.5,200,"strat",0,0
"1397",0.5,200,"calib",0,0
"1398",0.5,200,"lasso",0,0
"1399",0.5,200,"logit",0,0
"1400",0.5,200,"bart",0,0
"1401",0.5,201,"none",0,0
"1402",0.5,201,"rake",0,0
"1403",0.5,201,"strat",0,0
"1404",0.5,201,"calib",0,0
"1405",0.5,201,"lasso",0,0
"1406",0.5,201,"logit",0,0
"1407",0.5,201,"bart",0,0
"1408",0.5,202,"none",0,0
"1409",0.5,202,"rake",0,0
"1410",0.5,202,"strat",0,0
"1411",0.5,202,"calib",0,0
"1412",0.5,202,"lasso",0,0
"1413",0.5,202,"logit",0,0
"1414",0.5,202,"bart",0,0
"1415",0.5,203,"none",0,0
"1416",0.5,203,"rake",0,0
"1417",0.5,203,"strat",0,0
"1418",0.5,203,"calib",0,0
"1419",0.5,203,"lasso",0,0
"1420",0.5,203,"logit",0,0
"1421",0.5,203,"bart",0,0
"1422",0.5,204,"none",0,0
"1423",0.5,204,"rake",0,0
"1424",0.5,204,"strat",0,0
"1425",0.5,204,"calib",0,0
"1426",0.5,204,"lasso",0,0
"1427",0.5,204,"logit",0,0
"1428",0.5,204,"bart",0,0
"1429",0.5,205,"none",0,0
"1430",0.5,205,"rake",0,0
"1431",0.5,205,"strat",0,0
"1432",0.5,205,"calib",0,0
"1433",0.5,205,"lasso",0,0
"1434",0.5,205,"logit",0,0
"1435",0.5,205,"bart",0,0
"1436",0.5,206,"none",0,0
"1437",0.5,206,"rake",0,0
"1438",0.5,206,"strat",0,0
"1439",0.5,206,"calib",0,0
